timestamp,CNSW_demand_norm,CQ_demand_norm,CSA_demand_norm,GG_demand_norm,NNSW_demand_norm,NQ_demand_norm,SESA_demand_norm,SNSW_demand_norm,SNW_demand_norm,SQ_demand_norm,TAS_demand_norm,VIC_demand_norm,NSW_Solar_norm,QLD_Solar_norm,SA_Solar_norm,VIC_Solar_norm,NSW_Wind_norm,QLD_Wind_norm,SA_Wind_norm,TAS_Wind_norm,VIC_Wind_norm
2025-02-07 10:00:00,1.1571228999255359,1.1700955223633067,0.0,1.0283826711259432,0.0,1.2116217244914518,1.1224173727310585,1.1589599336400345,1.1984435047763655,1.1616867238580983,1.074165112514454,1.1690184806246124,0.9599278894139296,1.0571576119147852,0.7611665846404515,1.3766945216399256,0.3882842539894681,0.5669938451343154,0.8629869183719384,1.0904944002168568,0.46980453555480733
2025-02-07 10:30:00,1.1550059974829159,1.16590787547824,0.0,1.027683044876935,0.0,1.208393462646548,1.0945389152042981,1.1539135568369623,1.1977102284548586,1.1570479511747458,1.0945991537177115,1.15951819794536,0.9467702679031835,0.9672448006376781,1.037416436367886,1.2219841144210246,0.4185461911100814,0.5384734586086157,0.899307188981859,1.158645356421371,0.42611122460234563
2025-02-07 11:00:00,1.1573480351976952,1.1600932860558535,0.0,1.0267813097314569,0.0,1.2048086340405442,1.0560643602279445,1.1538362576141281,1.201519329826332,1.149850274433938,1.095622517427615,1.1422990091619742,0.9381828081007951,1.0395990369534829,1.2813749597950443,1.1027658766204733,0.45004510401142417,0.53514566365683,0.8264302918315319,1.132264625559272,0.42721092105562136
2025-02-07 11:30:00,1.163238310819152,1.1547227207067914,0.0,1.025962173883847,0.0,1.2016744904983434,1.035734605793475,1.1578120366954026,1.208890686293663,1.1430531092197411,1.0785166641188975,1.1311142380498003,0.8937188765306074,1.0619844070155497,1.4327824854849556,1.0254640478453392,0.45703692239404003,0.5355727545341314,0.859703894268271,1.169562249897438,0.4287966704143011
2025-02-07 12:00:00,1.170073649950269,1.1515808979090942,0.0,1.0254838273667204,0.0,1.1998519950450985,1.027218496664691,1.164060962114126,1.2165786764255482,1.1390674457397023,1.0722039069237108,1.1149309761091626,0.909008579948743,1.0532435520041517,1.4820902655821258,1.1032088366931132,0.5179148637655965,0.532557417620612,0.8861606099595268,1.1382979494422572,0.47506517371422
2025-02-07 12:30:00,1.1846155178153652,1.14890058021351,0.0,1.0250955778003146,0.0,1.1985526199496264,1.0255068569852206,1.1776952453382186,1.232754455751084,1.1354519312319253,1.080470943556568,1.1051465937833411,0.8616979651538139,1.069624823223184,1.499577679556357,1.0937569921365813,0.5296386643180702,0.5275585015535992,0.879974124835887,1.1472697774141063,0.4680410890376905
2025-02-07 13:00:00,1.19874170362821,1.1537457193980032,0.0,1.0259450207853986,0.02256083370386469,1.2028024983043821,1.0268023695724156,1.1932450775377805,1.2472469217687296,1.1403850496544803,1.0811257709531579,1.0982009359213991,0.7826339597762577,1.0953953366479148,1.4946216292820655,1.121124103971632,0.4626103174190079,0.5195760789058667,0.9062169841618739,1.1500924387218547,0.5438605234411604
2025-02-07 13:30:00,1.213613965686287,1.1628352196908343,0.0,1.027519484933845,0.12686185148511858,1.2105294004139662,1.0334095710996722,1.2105881602327457,1.2619900273120452,1.1498468741205927,1.0756229190947662,1.1031159680832041,0.6912819252067331,1.0406490934428756,1.5,1.0466198505449895,0.4358581611254154,0.5045884314694368,0.9182777370825995,1.1043859523984398,0.5870251419172573
2025-02-07 14:00:00,1.232870045369746,1.1743435481050604,0.0,1.0294788513155124,0.2629422429792374,1.2198736000079653,1.041509873565006,1.2331448195327215,1.281025149457819,1.162196631772541,1.0790847994724855,1.1064871014842201,0.7614860410930079,1.0222807520267345,1.4910554702401546,1.1550963821702696,0.39926672888145925,0.48713963526299403,0.9766332455125046,1.0701393543223832,0.618471380823595
2025-02-07 14:30:00,1.2522825577077414,1.1947451498820059,0.0,1.0328766615377616,0.38771928431718006,1.2354638972005767,1.0531263546167835,1.2546685726220577,1.3008590066012198,1.18491162376677,1.0791799430005384,1.113236395704804,0.7890807178412398,0.9716040344515764,1.4520855164387685,1.3255454394951176,0.39950790063185104,0.4811900948346171,1.04423632043616,1.0407913015854373,0.6687440601764699
2025-02-07 15:00:00,1.268066110231015,1.2122678891039556,0.0,1.035757656588153,0.4953462015125656,1.2483732389140254,1.0792135584669607,1.2727739436866774,1.3166645862250397,1.204826819392075,1.0907300626721832,1.12553632704156,0.7771122069851347,0.9017598261407267,1.4159260648550165,1.32446181316868,0.5390013809354968,0.49568958840060445,1.1043393641268904,1.066372625183518,0.7329060443918982
2025-02-07 15:30:00,1.2873970273637874,1.2356237970401558,0.0,1.0397818831011534,0.6383650039444172,1.26795181949462,1.0924154396656367,1.296046447552528,1.3354409898345634,1.2293721423454773,1.0990662592190374,1.135960766624787,0.687065137563038,0.8662976640345614,1.323219192179894,1.4381801207979241,0.6290380153113754,0.5055973946159732,1.0953565277483603,0.9372313124291349,0.7322581012358884
2025-02-07 16:00:00,1.2970920264683592,1.2564974245008602,0.0,1.0432714532031058,0.7545223408709844,1.2840721319608854,1.1115625792688293,1.3120726499212043,1.3425517170061565,1.2524699806290478,1.1127853690736065,1.1510931168111982,0.5111002750426438,0.6627202526102759,1.3652301859600493,1.4478590613779891,0.5489381039488607,0.49820795290010583,1.2348914797216524,0.976757420452154,0.7681381556268878
2025-02-07 16:30:00,1.2952975669103868,1.2807592201871958,0.0,1.0473146759486427,0.8194063167915088,1.3026446278505994,1.1223246368594266,1.3175725385085113,1.336751720549103,1.27945563095888,1.12500225718864,1.1682313646409699,0.6246733840568686,0.6829898630410591,1.312521225336179,1.4804456746109933,0.4298882312822463,0.48081659935649285,1.1494718212546517,1.0034579335204747,0.7883328733942079
2025-02-07 17:00:00,1.2737636972497288,1.298323345588566,0.0,1.0501275572038233,0.7904740731227101,1.314619627866589,1.1441833174311629,1.3044265293604225,1.3090677448372712,1.3002312333646544,1.1456623161604176,1.1827371052974038,0.5882243234913961,0.5334777419331259,1.2223143961719891,1.3882105932640632,0.3321231616411786,0.5017990667506723,1.2446206906737831,0.9254388401457806,0.7959702083658261
2025-02-07 17:30:00,1.2571221795363527,1.3099670405616226,0.0,1.0518714477652067,0.768402003097738,1.3210019509392443,1.1557242432509411,1.2942953303448863,1.2876584900994916,1.315315778473464,1.1611680200112486,1.2029732551924885,0.364145975888455,0.38285750849226213,1.0846878949330452,0.9975721007185173,0.25595926248870365,0.5194399397601785,1.1935526361776108,1.0600234318428512,0.825180374165331
2025-02-07 18:00:00,1.2478284514607978,1.3183238769552892,0.052139607940211885,1.0531166248976753,0.7662060570143575,1.3254997450588106,1.1669676540484035,1.28963026146232,1.2751763003944787,1.326212042091256,1.169839593386579,1.2169114586968357,0.22703960548276378,0.1293373204249955,0.6089199193563335,0.5972661299890731,0.2902981729513198,0.5781989210518894,1.222428928663091,1.0731318506504761,0.8093448531819916
2025-02-07 18:30:00,1.239982510342731,1.325936021829913,0.16986667656366616,1.0544251427243112,0.7543523330830245,1.3318414332871966,1.181407813591549,1.2847118661105736,1.2651576556139836,1.3342450174018365,1.172918027357922,1.2265362248310896,0.06738696515581803,0.002102215379042381,0.4368408756968259,0.16995597289302639,0.39994790747398024,0.6536890533668508,1.216456043269186,0.9356487671437016,0.759915154880032
2025-02-07 19:00:00,1.2343788117952466,1.3289495870682972,0.25854851056042605,1.0549661399274533,0.737607191980807,1.3346478468493592,1.1912398924889667,1.2803876673666577,1.2584319112802258,1.3371758498724169,1.1696250642542043,1.2256297970184364,0.0013068919763567373,0.0,0.10351288557137123,0.02564835451060126,0.49494464801128163,0.5983004018273598,1.1671502183816809,0.9684251005765075,0.7286047867705084
2025-02-07 19:30:00,1.226947073631507,1.325717751264102,0.2639849304359013,1.0543799467235275,0.7123926014555569,1.3315607417154225,1.1892382490158075,1.274358135855472,1.2496681686342295,1.3340980579457957,1.1775008894490755,1.224354500726718,0.0,0.0,0.0,0.0,0.46113785597981816,0.536008818402567,1.0789202050261903,1.0146441297574122,0.7055185002002682
2025-02-07 20:00:00,1.2192770521442866,1.3140383985985542,0.2786058321744608,1.0522615348634696,0.6863695561920397,1.3204044216691488,1.1929012248429522,1.268135279605175,1.2406234336007391,1.3229753678931944,1.1523546372461762,1.2190867609483642,0.0,0.0,0.0,0.0,0.5116492229147046,0.638147287409995,1.1764064666424676,1.0306375196927542,0.7016223568926757
2025-02-07 20:30:00,1.2073351477934176,1.2978433523750126,0.26959106361333884,1.0493240609185135,0.64585275745987,1.3049346327402636,1.190642669705907,1.2584465515223373,1.2265411578588536,1.307552223479402,1.1600821149876581,1.2093068693041762,0.0,0.0,0.0,0.0,0.4479662088250218,0.8155570581004957,1.1072602364491069,1.0463376760187384,0.7186398440929473
2025-02-07 21:00:00,1.2048859897899036,1.286475983772659,0.24032603549421083,1.0472622362628248,0.6375431922617529,1.2940763256081869,1.1833105922064384,1.2564594961325202,1.223653032680021,1.2967266589829314,1.1532964405579404,1.1989776497176545,0.0,0.0,0.0,0.0,0.43746491794330755,0.8989760359342045,1.0709501468529414,1.0125322767342892,0.7019348332093063
2025-02-07 21:30:00,1.19724491576703,1.2760372539727944,0.21539690638662823,1.0453688492262536,0.6116183599438564,1.2841050702553685,1.177064834393493,1.250260126005551,1.2146424341524649,1.2867854785261594,1.1406827612735202,1.1917140022001649,0.0,0.0,0.0,0.0,0.4672421062275795,0.9287935918419165,1.0903635120704234,1.0523804216635186,0.7361221671642632
2025-02-07 22:00:00,1.1916150030319008,1.2643230729468067,0.1912124708230839,1.0432441199167315,0.592517046151483,1.272915481753801,1.1710056478344846,1.2456924545178143,1.2080034607910775,1.2756296237254479,1.1250488019750766,1.185194705386625,0.0,0.0,0.0,0.0,0.46745888554614373,0.9228331973189213,1.066269304454477,1.0432410703710042,0.7074530822342046
2025-02-07 22:30:00,1.1829662838295358,1.2558770047272345,0.16957385579398443,1.0417121636317637,0.5631734519501199,1.2648476505782646,1.1655842968413428,1.2386755594584429,1.1978046149510115,1.2675861356909575,1.1068982394975047,1.1797921623916359,0.0,0.0,0.0,0.0,0.47514172416857486,0.9617311484828146,1.073807998106372,1.0401593386353192,0.713748515806383
2025-02-07 23:00:00,1.1736900800099233,1.2389734184857266,0.15885913252775874,1.0386461754351421,0.5317009091098186,1.2487010527307092,1.1628998226841127,1.2311495725982247,1.186865818373712,1.2514882314787432,1.098502859313168,1.1899497753429469,0.0,0.0,0.0,0.0,0.524585162373497,0.8744223229907759,1.0853752790671491,1.0200414748775504,0.7341591879898071
2025-02-07 23:30:00,1.1670462164916682,1.2219776969877565,0.27848210833749387,1.0355634748489322,0.509159439632548,1.2324664449875944,1.1928702563394786,1.2257592610958874,1.1790311625619376,1.2353025793677501,1.094438904675084,1.189446703974497,0.0,0.0,0.0,0.0,0.6243676601867738,0.7634836080043089,1.1266977511150909,1.1450659754153907,0.7826452607466396
2025-02-08 00:00:00,1.1575914060441668,1.2090138964569066,0.2395958572568927,1.0332120876655078,0.4770810855187616,1.2200831985363954,1.1831284409854077,1.218088438721121,1.1678820777362087,1.2229460160872307,1.0949316479822473,1.174735714921626,0.0,0.0,0.0,0.0,0.5995319902805502,0.7065776341036203,1.1127316638264466,1.2111954293940013,0.7957119883936775
2025-02-08 00:30:00,1.1497556302533534,1.2001560046841617,0.191587004760582,1.0316054349635853,0.4504956608297773,1.21162198680508,1.1711002340255063,1.2117311005600317,1.1586418723776484,1.214510601156803,1.0908697197331025,1.168686673847657,0.0,0.0,0.0,0.0,0.6121445422359555,0.6084792001065381,1.1731414026937297,1.2644343428065006,0.8619052637208284
2025-02-08 01:00:00,1.1387251468763213,1.1935121047241952,0.1316873858849058,1.0304003576688534,0.41307114970901515,1.2052756184175593,1.1560928997552684,1.202781826265702,1.1456343627566539,1.2081835818920472,1.0882859635703936,1.1633670278463801,0.0,0.0,0.0,0.0,0.626616967035512,0.531369622156884,1.1397478811834294,1.2786177925903064,0.9060618718961214
2025-02-08 01:30:00,1.1296730004755937,1.1868304196992776,0.09365771562690439,1.0291884269778662,0.382358789816575,1.1988931574898007,1.1465648952466967,1.1954376196740761,1.1349597727286347,1.201820591122301,1.0868833948715602,1.1532548301726488,0.0,0.0,0.0,0.0,0.6647514648787721,0.45524104493827877,1.1492302268097723,1.300219533528929,0.9263725299027119
2025-02-08 02:00:00,1.1243011806094838,1.1829178682491999,0.07522244947668166,1.0284787643315347,0.36413313890344046,1.195155820518153,1.1419461022255535,1.1910793438458522,1.1286251459316141,1.1980946576492988,1.0862726577849666,1.1508465190626094,0.0,0.0,0.0,0.0,0.7121024104742122,0.3769609351586289,1.1144883295280694,1.3024751817353597,1.0026146183750924
2025-02-08 02:30:00,1.1203128897817565,1.181044489103523,0.08614390374497094,1.0281389693971021,0.3506015615244902,1.1933663359601976,1.144682382184243,1.1878435551572415,1.1239220220288144,1.1963106409428472,1.0851381799644568,1.1452730494945003,0.0,0.0,0.0,0.0,0.7573936096205852,0.3034969021198964,1.090169503403786,1.3278688551076634,1.05173527892143
2025-02-08 03:00:00,1.1184937751978747,1.1800238297884755,0.0677034184975942,1.0279538408636162,0.3444296220156452,1.1923913849151808,1.140062279174669,1.1863676675938541,1.1217768628930345,1.1953386759969709,1.0858058775523074,1.147260321332868,0.0,0.0,0.0,0.0,0.7352878687292588,0.2443095250536467,1.0779786620149971,1.2776190787321435,1.0946263097087476
2025-02-08 03:30:00,1.1186137251338717,1.1778738153856056,0.06427007994198741,1.0275638695447995,0.3448365924915153,1.190337653732424,1.1392020911361025,1.1864649857562575,1.121918312202267,1.1932912220126395,1.0882153750765173,1.1469631961785598,0.0,0.0,0.0,0.0,0.7140965647275538,0.23762049966525428,1.091925608507272,1.2061889393531953,1.1561716450424058
2025-02-08 04:00:00,1.1196612846686693,1.1773052070946275,0.0631423488336722,1.0274607343344995,0.34839077956915165,1.1897945093807762,1.1389195483076957,1.1873148939673284,1.1231536293950866,1.192749739070507,1.094382456581593,1.1491894676859276,0.0,0.0,0.0,0.0,0.7151157856373442,0.20992529432792484,1.1413210122297324,1.1537436919553101,1.2463132282038727
2025-02-08 04:30:00,1.1231922024127035,1.1774091036011916,0.06954453461727395,1.027479579306792,0.3603705689065283,1.1898937529547016,1.1405235615995608,1.1901796052398825,1.1273174034890223,1.19284868187947,1.1042680266522265,1.1495800093738153,0.0,0.0,0.0,0.0,0.7744126617034651,0.21157217283333282,1.1531506326226102,1.1889248822448657,1.2716404283803244
2025-02-08 05:00:00,1.1305613741788996,1.1813103819750064,0.07552930002049796,1.028187197138709,0.38537288673042414,1.1936203216710106,1.1420229925776557,1.1961583769904172,1.1360073737202157,1.196563885617158,1.1111403044805646,1.1570960511311734,0.0,0.0,0.0,0.0,0.7450861699282354,0.23809800892365526,1.1353624124596837,1.0617206557214764,1.1384276862822507
2025-02-08 05:30:00,1.1362580559674695,1.1802272676557692,0.1078065639812743,1.0279970630115818,0.4022554789549774,1.1926671370392254,1.150109783627546,1.200540568429325,1.1428520126753283,1.1954637517878308,1.1227503380248092,1.1603470814203605,0.011023696034220973,0.00977432035609983,0.0,0.0013111980218544997,0.7648180163693964,0.23355242576801793,1.0881915999820475,0.9333097047426775,1.2675713814424892
2025-02-08 06:00:00,1.1356548283710581,1.175453693834049,0.12382387256149696,1.0273169680081968,0.36236916527542384,1.1904993642502946,1.1541287087570955,1.1963426087034694,1.1441047933370965,1.188900896147339,1.1369200159194932,1.162310688498578,0.14222248841864554,0.12936908490692348,0.0003063774602619266,0.112654479793098,0.821192745313683,0.21244023048234456,1.0450856526483736,0.7217446093917103,1.255244975792639
2025-02-08 06:30:00,1.1293563018223085,1.1618177250536235,0.12115111928858913,1.025248855781611,0.25656858180292574,1.1826922728213158,1.1556837812581695,1.182957678085336,1.1410598780192496,1.1715153312942712,1.151806520928904,1.153892809802596,0.4930809477057597,0.5359481382598968,0.09549476685583136,0.44316540803339555,0.8327304856692648,0.2262744389774553,0.9414108672198199,0.8457097974723438,1.3182970800107412
2025-02-08 07:00:00,1.1198131870073174,1.1487541926052047,0.0690004197270383,1.0233788926076917,0.11695964945582116,1.1766466575962906,1.1513094063182068,1.1647057824612752,1.135372310628492,1.1536507018758868,1.152653928244198,1.1450243816177188,0.7501218597797776,0.9039858977117016,0.26474180219218413,0.6999790243767288,0.7932850017251747,0.20165495091381488,0.9491342653343955,0.7804091750368443,1.1471478402858806
2025-02-08 07:30:00,1.1054196884916476,1.1360952635522854,0.0,1.021573271993632,0.0,1.1708710490921987,1.1433055623534985,1.1421714728263965,1.1241488887642952,1.1362695830801612,1.1647080895980393,1.1378411097415464,1.2830345811217456,1.2525444734833748,0.41245216769172016,1.3489297448042525,0.7717893594605185,0.19088408568241577,0.9563274437090736,0.8800021016455678,1.2639940833920527
2025-02-08 08:00:00,1.0964523671535935,1.1355059219600054,0.0,1.0217994200644884,0.0,1.174597148928299,1.1320271117216125,1.125185670563707,1.118717177681548,1.1320918468691517,1.170864453240677,1.1466712599647235,1.2922715095173178,1.326620994914696,0.4947506319919,1.4733844065662458,0.8054539255871771,0.18945244574564749,1.0413716889859563,0.8736662324268037,1.2145935014249376
2025-02-08 08:30:00,1.0855174290596081,1.124634597399198,0.0,1.0201976487734141,0.0,1.1689787025879785,1.1249681086929255,1.1087962031641905,1.1098038817402849,1.1177203362980153,1.1684750871798033,1.1513227542534867,1.2843705327067603,1.3498539814648791,0.6266160225994293,1.3632624621128666,0.8639346291539687,0.17215745927327644,1.1573651336875865,0.7297620803365082,1.245795956125493
2025-02-08 09:00:00,1.0775001194524296,1.1123471522459003,0.0,1.018322855542433,0.0,1.161799372182797,1.1087990534356595,1.0951031009155126,1.1041567832995822,1.1021757894918236,1.1556210481145617,1.1528772063559805,1.1790603962158324,1.368373230696202,0.6328166267818405,1.2769878370296581,0.9638920000348941,0.1457877515339378,1.1374374055063299,0.770029442680288,1.2343901781995914
2025-02-08 09:30:00,1.0665996782167855,1.1032884545441468,0.0,1.0169411016137937,0.0,1.156511727095919,1.0982208214637752,1.0787665804996691,1.0952709511638734,1.090711488300266,1.133675267792082,1.1548425012101216,1.17688678216727,1.4033213675201188,0.823930169165516,1.0288091885599921,1.0120517827159774,0.14720178352368538,1.1808488097515046,0.8369199475052698,1.1882520810283754
2025-02-08 10:00:00,1.061026319688608,1.0933057426290127,0.0,1.0153826215648707,0.0,1.1502239099624156,1.08808016646667,1.0694131708448071,1.0912575978505608,1.0784663593666775,1.1140875653069102,1.1436993954118102,1.0751659016594188,1.430516822414966,0.7726597219617082,0.7823865327036635,1.0724361176915118,0.1384707653266717,1.1768960189056465,0.6253245851819433,1.2597290771127743
2025-02-08 10:30:00,1.0630927786905433,1.0919016809036242,0.0,1.0152519457856395,0.0,1.1504795693811076,1.0862041719317783,1.0687324469869117,1.0949429068729075,1.075782824861216,1.0946601102428228,1.101260027522003,1.005621114008629,1.4293059591923434,0.49684819867418334,0.7585542350242133,1.1364292797617095,0.11356893506671045,1.0600934051052098,0.6194745245989132,1.376997841946694
2025-02-08 11:00:00,1.0790643714875392,1.0881909752491796,0.0,1.0147483481447614,0.0,1.1491173228514824,1.0604424577969007,1.0848894331864112,1.1120829398447065,1.0704090477145118,1.0909163088417297,1.1179009832704065,1.178667592134039,1.4332961164454812,0.7557907530669933,0.6440256975914549,1.1423211494562455,0.0954904269035815,1.2146015381612496,0.8036249926148837,1.411319426973088
2025-02-08 11:30:00,1.0852304053869197,1.0837340141777587,0.0,1.014087837608197,0.0,1.1467646314868625,1.0342532476293875,1.0899989942786728,1.119297506173023,1.0645586825475175,1.0860726755198966,1.1015528976701319,0.9199730381037369,1.4390917604312583,1.0204402656390574,0.787190364914505,1.1598096181965778,0.08464520749146502,1.1197587496733863,0.9084719839346211,1.4654308404547038
2025-02-08 12:00:00,1.0933198862722162,1.084129736702482,0.0,1.0142216394324777,0.0,1.147941416231193,1.0125586894451015,1.0979979813794998,1.1280764526954856,1.0642620264661191,1.0948509032205207,1.0761112532256891,0.9381600485293197,1.442845593693369,1.0231466777004319,0.7057836617061201,1.1613089688384748,0.08408090812021057,1.1485580688671646,0.9956332008098001,1.4411131883320163
2025-02-08 12:30:00,1.1049484814920763,1.0930704397650357,0.0,1.0158010326107376,0.0,1.1559372343210217,1.0129747537081955,1.111541297957297,1.139613178323752,1.0732354367118089,1.090928915261904,1.084949730942331,1.1354092903162476,1.4157666840835461,0.9030911837132041,1.033169095144338,1.1291755742468639,0.09213927502138648,1.0909775714910421,1.150157377225393,1.4535131435930153
2025-02-08 13:00:00,1.1125599717052825,1.103695440412391,0.0,1.0176602665780667,0.0,1.1652114826057889,1.0072106349748904,1.1202834835139082,1.1472294585056229,1.0840914197485871,1.072211958968531,1.0629803176656962,1.0599970137681516,1.3786817081625955,1.097736376247113,1.1596327763116572,1.1277599581358277,0.09727861025834923,1.0793786282714333,1.2034101622028657,1.4354203504688912
2025-02-08 13:30:00,1.1110138020588114,1.1172516985496483,0.0,1.0199813774362891,0.0,1.1763868348670627,1.0029558333913613,1.1180571693211423,1.1459208911182839,1.098496788574153,1.0688705398190304,1.0505818455911973,1.006289941544563,1.374985100414332,1.2057156565131613,1.063115265635184,1.1957603336439078,0.10822309178225076,1.0535390588384135,1.2249163198546924,1.4414252420364584
2025-02-08 14:00:00,1.1062239197572603,1.1359510345636636,0.0,1.0231794615777692,0.0,1.191755262698499,1.0013233679047344,1.112466175345781,1.141175437937148,1.118406773468692,1.070711239859364,1.0555233686886427,1.0905752644235716,1.3865763618253508,1.2593632382734854,1.3183565038619312,1.1292686228595217,0.12265508909635324,1.1062789711888015,1.230144797445636,1.4470864522628883
2025-02-08 14:30:00,1.1153611698242127,1.1569152374808929,0.0,1.0267207570810521,0.0,1.2084166465040975,1.0,1.121532238916168,1.151075021227318,1.141207562540621,1.0707846298400028,1.062324578561373,1.2287763240835337,1.3478695242772545,0.9683807375274703,1.3852411028975669,1.1300265002907353,0.1329859394700137,1.0538347814127589,1.265695064148596,1.42169798306632
2025-02-08 15:00:00,1.1364794254637192,1.1823822191199842,0.0,1.0310065069542738,0.0,1.2284485318275973,1.0090723955587535,1.1453416131993843,1.1724427833644826,1.1690810803249125,1.0558855821911313,1.0660677490466524,1.223117547060655,1.3616886310030458,1.2240044223466993,1.3498770379397036,1.079355531466264,0.14698977893637077,1.1248605638999882,1.2776524004505074,1.4015680001883124
2025-02-08 15:30:00,1.1567099215310042,1.2140256463504357,0.0,1.0363551560284903,0.0,1.2536411542995831,1.0200331284450692,1.1683158464274626,1.192824515317584,1.2034596747485093,1.0551803193845823,1.0784592375953608,1.2608975586192843,1.2801839271710087,1.3443663433353668,1.3935676100069105,1.124976366559568,0.16235142171351724,1.1370224337896864,1.304606783852696,1.379162938546667
2025-02-08 16:00:00,1.1736230957560645,1.2453091916217522,0.0,1.041590824904652,0.10602016207600357,1.2778756647921887,1.041307148928551,1.189397920568307,1.2088710446769146,1.2380135620863773,1.0684181286243986,1.0895270331755085,1.2039322197938118,1.2494993376788188,1.2250304042199962,1.4264723509537247,1.177916448342174,0.1972886590336518,1.1647037749202487,1.2945195133542917,1.3493011274639641
2025-02-08 16:30:00,1.1944288299443704,1.279304350988315,0.0,1.0472823706820151,0.2811333619467863,1.3042372756326093,1.063360380060252,1.2165220408630077,1.2279804182310272,1.2755402073046955,1.1056775231256761,1.1094253897841986,1.1357449191359252,1.196892168475584,1.1329226755661943,1.3071465724964646,1.1986709238585895,0.23390292713565408,1.1573659723763068,1.156778887065963,1.2891087490967768
2025-02-08 17:00:00,1.2098980783239515,1.307209736878327,0.0,1.0518459818892563,0.4323122748300372,1.3244809249764526,1.0897860227199996,1.2387453176586187,1.2410993709367808,1.3075212283188207,1.1196861055319924,1.127051811029339,1.077144250467281,0.8150340394554775,1.1220714765169144,1.245934353390098,1.2873315676269115,0.24658126887415419,1.1830790725542404,0.8968007144536405,1.2850675090448977
2025-02-08 17:30:00,1.2251117532991875,1.3282027113170929,0.0,1.0551800583274442,0.5834574175166928,1.338433949091312,1.1175579408039915,1.2608429148238982,1.253873684877482,1.3326562433021971,1.1306230666119892,1.1510093617581174,0.6162812187821717,0.5060388813138249,1.1497963202235852,1.0254186104447551,1.24308896838616,0.3240382951277884,1.144553894476122,0.8316373535606634,1.1990600896691355
2025-02-08 18:00:00,1.2320780310087012,1.340926988047518,0.0,1.0572028027514875,0.6943625964513199,1.3469155257810046,1.1396478547532076,1.275047850723427,1.2575586664743665,1.3478705739548298,1.143658052642413,1.1693317485549721,0.38819318346302173,0.13990144830492648,0.5975205064751251,0.6498934965584635,1.2274837104873046,0.3624792520715765,1.093789267346896,0.7959120935704013,1.0897126740886498
2025-02-08 18:30:00,1.227490938771216,1.3279132585511868,0.05423352620532962,1.0547835417350917,0.7108532688203465,1.3337271044065457,1.1533658179887247,1.2744677418449748,1.2504856057872826,1.336116225920828,1.1478141812217715,1.181976121001488,0.08474883928230467,0.002616108543685926,0.3945258482487699,0.16324726192325748,1.1660974101390917,0.3892616673178116,0.9930734581686798,0.713300335836135,0.9966816271005707
2025-02-08 19:00:00,1.2216442081443688,1.3177859672687258,0.15032514786199125,1.0529412722577582,0.6944002037558611,1.3239841638972196,1.1638117065730715,1.270055803220817,1.2434153029667185,1.3265302795312086,1.149329459089563,1.1841373000402553,0.0012761514649325346,0.0,0.10352439186141779,0.021683430436745078,1.0144884882588006,0.29240112323137385,0.9234225360026697,0.6157484397933307,0.8373670049535197
2025-02-08 19:30:00,1.2155045948399152,1.3143441716357258,0.18547923701273772,1.0523169960193532,0.6735704673229245,1.3206965011960032,1.1695701549727622,1.2650746880927306,1.2361752214672,1.3232526343171438,1.1572322337979388,1.1870507763027096,0.0,0.0,0.0,0.0,0.9327839921951979,0.2514711725490828,0.910345255720807,0.49567949795411803,0.6667640112371536
2025-02-08 20:00:00,1.2051119969708517,1.3216321777893838,0.18222010180108794,1.053638901311318,0.6383101884060357,1.3276581311684648,1.1687533818984894,1.256642943682592,1.223919925805994,1.3301930331130536,1.1550832302204592,1.1855143617539825,0.0,0.0,0.0,0.0,0.8899138732910016,0.19201810576235775,0.8189251435175775,0.44944322014743865,0.5959116416294035
2025-02-08 20:30:00,1.197838879563959,1.3102630829059834,0.1678152045857194,1.0515767638643834,0.6136337654387435,1.316798174528778,1.1651443637722643,1.2507421022938732,1.2153432243378293,1.3193661660216438,1.1479807969849425,1.1808581379099152,0.0,0.0,0.0,0.0,0.8225358246734841,0.2317321332585228,0.8056226285891056,0.4964818552596733,0.5398112234886288
2025-02-08 21:00:00,1.1902399274361593,1.3026686024454937,0.1484818778532092,1.0501992694989206,0.5878518400677328,1.30954379563274,1.1603005700284286,1.2445769044661443,1.2063822881976385,1.3121338894318342,1.1360883581163135,1.174913203462547,0.0,0.0,0.0,0.0,0.7868733156087292,0.2478727428545652,0.8360725579021547,0.5749586990699226,0.5450857590304065
2025-02-08 21:30:00,1.1835847739949201,1.2911019728588315,0.12295637330597253,1.0481013029818886,0.5652720623147756,1.2984951503611968,1.1539053730077078,1.2391774312469754,1.1985343111371927,1.3011189195228898,1.1245892862575801,1.1692344687415643,0.0,0.0,0.0,0.0,0.7352031346001228,0.36097076372284825,0.627682888181764,0.8085055214043315,0.522430613611354
2025-02-08 22:00:00,1.1771315521300594,1.2814503053011017,0.09334925420394924,1.0463506738699908,0.5433774028192808,1.2892757104995822,1.146487565090325,1.233941789941559,1.1909244587041297,1.2919275812125666,1.119333460886112,1.1665670968752686,0.0,0.0,0.0,0.0,0.68021291848245,0.3238693667176161,0.47608231128431217,0.7870709386876373,0.4807618132165401
