timestamp,original_daily_timestamp,CNSW_demand_norm,CQ_demand_norm,CSA_demand_norm,GG_demand_norm,NNSW_demand_norm,NQ_demand_norm,SESA_demand_norm,SNSW_demand_norm,SNW_demand_norm,SQ_demand_norm,TAS_demand_norm,VIC_demand_norm,NSW_Solar_norm,QLD_Solar_norm,SA_Solar_norm,VIC_Solar_norm,NSW_Wind_norm,QLD_Wind_norm,SA_Wind_norm,TAS_Wind_norm,VIC_Wind_norm,Summer_Year
2028-04-11,2029-01-18,0.14884143365464125,0.45674477841364397,4.105975306253281,2.309239934324877,0.48467977420580044,1.146769777217484,0.16748718778013855,1.2028786433618026,2.331792135152713,1.954167400290985,1.1427903606820764,1.238172737705135,1.3397174963106357,1.3158264223129674,1.5906558490048568,2.5453496064182057,2.793704797916923,1.1283720299078874,0.7597590120334934,1.4777906484576855,1.224296285393135,2029
2028-04-14,2029-01-19,0.14069443223356692,0.42118053773091274,3.990786541976223,2.211943611081427,0.4714403513491192,1.1324876084510938,0.1577955818761304,1.1950217986938187,2.2455784001904533,1.868450586399129,1.1308838818116194,1.2334242515528049,1.5300187638379565,1.1581905523062466,1.582429599411791,2.5566283898133424,2.7738314176964765,1.5155378192411912,0.6600696281472017,0.4060455580762621,0.9440825188246625,2029
2028-04-17,2029-01-20,0.13772329755896828,0.4138283481750476,4.096237175977392,2.1917518266282094,0.46609856865713656,1.1295012899389474,0.166771451431314,1.1920006219280441,2.2140706045500007,1.8509002975638889,1.1326348087202223,1.2312994707850313,1.6572374864885604,1.2591291957567676,1.5900812124705819,2.5304239253377636,2.4781242601999596,1.4237306153522569,0.8132642251308391,0.43564130852553395,0.9975975590365461,2029
2028-04-20,2029-01-21,0.13880617884051516,0.4370144286546907,4.182877625955394,2.25523131026414,0.46834659517337374,1.138833051285575,0.1740326156627315,1.1931982007953432,2.2256052305213982,1.9070924717117306,1.1338773812867613,1.2312766409209814,1.0722290958608973,1.2926945362036024,1.5896010254006845,2.482519607563798,1.9894801553188362,1.173665597036682,0.6841219061068233,0.6713248842387513,0.8440514481851492,2029
2028-04-23,2029-01-22,0.15273943597639722,0.4761343675885447,4.39814807622668,2.363138945234356,0.4903140632101476,1.1549270073666729,0.19464722572932036,1.2062039660116104,2.37279232209601,1.999308574964716,1.1372363838077733,1.2749811928251202,1.6221257095858181,1.2510238393529005,1.5597898424849803,2.5566283898133424,1.1336857713123945,0.9783899145571688,0.6171889426084689,0.7139974594757996,0.5880236062844412,2029
2028-04-26,2029-01-23,0.17429687632357227,0.48264891403644,4.3284245009527815,2.380535420265101,0.5231914408276649,1.1578667539885128,0.18791068560942567,1.2261586005664058,2.5973924124589436,2.0159711917996486,1.1381557801307067,1.2436125634862951,1.5787084633067956,1.2489179862160151,1.5902960266208308,1.983609752457194,0.9890140229660399,0.7889988877517723,0.5980319480631043,0.24793673593496898,0.3134751047663797,2029
2028-04-29,2029-01-24,0.18177513656206445,0.4945944013662357,4.163555831314633,2.413130825318426,0.5369439430251923,1.1631321147130134,0.17353670966915744,1.2342347186107077,2.6800862954955544,2.045577491298805,1.1294589373937733,1.2871339972868225,1.7180511914474486,1.308435646630419,1.590655848733486,2.5565712631982183,1.408123622290909,0.7538195069094311,0.6089282006372986,1.6567798275691286,0.9929321285683853,2029
2028-05-02,2029-01-25,0.14884089764815572,0.45674477841364397,4.105991993263845,2.309239934324877,0.4846789377981468,1.146769777217484,0.1674886774104063,1.2028780973813273,2.3317863733154707,1.9541625219509466,1.1427902189051833,1.2381717738066107,1.3397174963106357,1.3158264223129674,1.5906558490048568,2.5453496064182057,2.793704797916923,1.0517737344943758,0.7597590120334934,1.5777603035714736,1.224296285393135,2029
2028-05-05,2029-01-26,0.18137089241294369,0.5038689839946469,4.096963531362146,2.4382106048356995,0.5331267449744024,1.1657154427067282,0.1668007593902515,1.2319994730660633,2.6746060896655317,2.0682419309248874,1.1341568584951522,1.2231995647036393,1.7109557192881444,1.2745495857837112,1.5857067243751723,2.4712738542068267,1.600569897042211,0.9183326203829361,0.5994016691184805,1.6948000658474676,0.7053890278516141,2029
2028-05-08,2029-01-27,0.2000374237179377,0.47152406420858534,4.310735420171826,2.3496713531952693,0.5655475895720172,1.1527042575181494,0.18469925877672388,1.2511236626282245,2.8717402872728917,1.9900023783729184,1.1378033884937704,1.2589296248196264,1.7088313042722558,1.1534910477783713,0.6991506035787999,2.502121756978647,1.406368307503913,1.1006887336277498,0.895817747531935,1.5926947775787355,1.4634452158189741,2029
2028-05-11,2029-01-28,0.18450996147421894,0.4911780229653759,3.98533569702586,2.4034664050761734,0.5381209430865315,1.1606083132674896,0.15735669134016886,1.23506163626995,2.705829529812232,2.037504723439405,1.1297452651828777,1.2258280261063024,0.9711412166795701,1.289928811012477,0.8650996842481933,0.8541486909294981,1.1364841632151172,1.0483061494804775,0.3577203694992869,0.6554318921682817,0.4736910531889904,2029
2028-05-14,2029-01-29,0.17405452770117352,0.5005558346165964,4.082095783438005,2.4291368423397426,0.5094334772754263,1.1647452879353248,0.16553442526318005,1.2190397489984441,2.5945518076154714,2.0599998282938126,1.1369580034011808,1.241631125705556,0.7130077159442607,1.264082419565881,1.5205876843728472,2.286362996589356,1.3811573109519204,0.8536696252949921,0.32660955729774094,0.41024484599710975,0.6292612636792007,2029
2028-05-17,2029-01-30,0.17111998944852197,0.5253342528974307,4.040367278203837,2.4969715490250497,0.5183790151535254,1.1743514688226044,0.162025885756381,1.2231448042437771,2.5658473867149,2.119692477932361,1.1408146711233882,1.2455351744975462,1.5139659530503324,1.0022878903832566,1.5859892947726677,2.5333788635119183,0.9350575023620324,0.8923454383952463,0.4625760282858906,0.7523547261403989,0.48649384483302505,2029
2028-05-20,2029-01-31,0.17675753411804562,0.5266222360220585,3.9415747023625656,2.5011086261775137,0.5266180899203542,1.1756094076847117,0.15367382564407892,1.2280173098350693,2.6251915361397105,2.121044118251908,1.1206164245603327,1.235463741918839,1.7131759739506522,1.025000436751629,1.4319455081018073,2.5548837168726437,0.8348986221579147,0.48669476695214237,0.4987306122407758,1.7667126884953293,0.9553267057637205,2029
2028-05-23,2029-02-01,0.1873800221806805,0.5205076180924717,4.170169368857833,2.48523539100551,0.5631321724671149,1.1699392885445152,0.1735524587992518,1.2493206500240766,2.973845924912986,2.1093785394551556,1.127149796458831,1.241592869643251,1.7086440617361245,1.1623292915089813,1.5122450081421392,1.9366682889752214,2.696597778811554,0.5677247048152805,1.0232971843537308,1.8307087295211444,1.6769767053677227,2029
2028-05-26,2029-02-02,0.15455711385081572,0.6192341293221895,3.993715904872467,2.7558414746583875,0.5070310874756813,1.2084487880904344,0.15992966414289284,1.2161837846672163,2.57855232609311,2.348306144763824,1.1243927796108033,1.2385816741362934,1.6596689916628742,1.1666240714677867,1.425550323400716,1.9272632403571506,2.5738186494332185,0.7730589851319363,1.0230968157923839,1.4793308828631047,1.6114617342869906,2029
2028-05-29,2029-02-03,0.13697674736635373,0.4531420748406036,3.8262137517047328,2.300566113976261,0.4778944925661759,1.1429120791378315,0.14448497277314792,1.1985796602150802,2.369140269042881,1.946979155159745,1.1275733625575457,1.221018040950765,1.7115190467227515,1.0200127977002245,1.5556945127120998,1.6973836375253077,2.3128467301989337,0.6046684852091029,0.4040283109252852,1.809074122943633,1.65186911717366,2029
2028-06-01,2029-02-04,0.145901183258358,0.47441364927188984,3.8979451811565005,2.3594050034280283,0.4923962370772848,1.1515082881554741,0.15053450405453925,1.2074305158638747,2.4756171645811085,1.997395700998811,1.134742687017404,1.2231623815221724,1.7211013732159566,1.1528359835261452,1.590236204451584,2.551065850525434,1.2304294049007358,1.3594483461775535,0.44657382951108177,1.699676611974967,0.6388044079698159,2029
2028-06-04,2029-02-05,0.1710113183273576,0.4839382315664203,4.202031616350785,2.385538346476915,0.532554243298855,1.1552762353411024,0.17623071633999193,1.2311742310658276,2.779437929385761,2.0208821233937893,1.1429553380346613,1.2378912872161911,1.7188021465577101,1.0414686020610775,1.5779499722705772,2.5566283898133424,1.451487461252716,1.4640403740484145,0.6269147942519325,1.7192233660573961,0.6854396654178091,2029
2028-06-07,2029-02-06,0.16251829516358263,0.4653907266898701,4.4520565731419675,2.3341473171205163,0.5185595808319893,1.1477476005716862,0.1989774719661477,1.2228591205610146,2.676865645246549,1.9766819451741175,1.1474975834306655,1.2394618128968828,1.7134866332069745,1.1212470538197528,1.5773837977154,2.5566283898133424,2.3784837959144673,1.4209443657954421,0.5793100704388128,1.2672592355536887,0.8055507711661164,2029
2028-06-10,2029-02-07,0.1528112476649806,0.46082883363602706,4.71330403643662,2.3216479365699545,0.5039263912302695,1.1459495650708418,0.22115821505242086,1.214156294215231,2.5601771404409943,1.9656435289560532,1.1370885284764434,1.2485930113220383,1.653485040318437,1.1415535604659728,1.5738104049619692,2.5551264723314384,2.392538610571467,1.3480064021262337,0.6355063886859625,0.8495390478786167,0.9861910956102172,2029
2028-06-13,2029-02-08,0.1425050054258945,0.4544971355850344,5.308762407365679,2.304304245355448,0.4874484878559694,1.143455836406726,0.27118923778097037,1.2042314602123525,2.434757814365076,1.9501966774538932,1.1499132180113367,1.2773893170486748,1.1535873521978888,0.9912076107932557,1.5432919894441393,2.4738018959725183,2.233266155484677,1.2448510231004486,0.4502376392466686,1.0447464382785254,0.7849857462640747,2029
2028-06-16,2029-02-09,0.16517574322592649,0.45029881395108945,4.314371202085503,2.293492578410797,0.5216849833971577,1.142065132271964,0.18569221287635976,1.2247202997765687,2.708799571747206,1.9382830013849042,1.145681609234246,1.2854989627840767,1.7130302129740973,1.319044416170822,1.5786764464896526,2.5426674275307724,0.6966700927541973,0.9136437181081494,0.61568630116905,0.938686716919341,1.1040206312930814,2029
2028-06-19,2029-02-10,0.17764341184747223,0.4714638107081203,4.028566531150144,2.350810820977282,0.5430751463124076,1.1501502452430592,0.1615731640127758,1.2375301193857484,2.8567247524661337,1.9912538828284179,1.1181037825864724,1.2505952882468738,1.7159732671864278,1.3318952521108482,1.5906558490048568,2.499921709304339,2.1261727153171863,1.1784736830767204,0.8634935021169323,0.7926783491597764,1.3024763843303175,2029
2028-06-22,2029-02-11,0.15224244792714509,0.5364269192389131,3.976949708518552,2.5296212144489463,0.5025584226980958,1.1763189601845037,0.15720663691971729,1.213388002989082,2.55426627335566,2.1468076489696815,1.1363873949730081,1.2256809952539158,1.7231333707973637,1.3266265133602115,1.5906558490048568,2.5566283898133424,2.1536234936978893,1.2252511375067987,0.48341243540066925,1.641403288304211,1.3681378241838915,2029
2028-06-25,2029-02-12,0.14153053844571312,0.6277717558711815,4.082390072351233,2.782019090328216,0.48524519646286823,1.2133727027169523,0.16610209273908524,1.203080925337622,2.4242413906688682,2.3674418230538876,1.1250943908728317,1.2397959001884304,1.6074027174174514,1.3292876035791674,1.58413831585061,2.487017240550011,2.4246955492073234,1.2911101750130025,0.6395297574644419,0.9923760842194488,1.0208583518829115,2029
2028-06-28,2029-02-13,0.13682503576315375,0.46225160913305824,4.199385269609646,2.33359312906577,0.47764556091140553,1.149854262245938,0.17710287513777712,1.1984280786185133,2.3673106209433943,1.964748469430282,1.1385779319064557,1.2425862543056267,1.4153215326240964,1.1089255502588844,1.5773571875994221,2.5565354485319154,2.663137598780711,1.3259451843102392,0.5664059317761462,0.5611303892653557,0.6863553774756599,2029
2028-07-01,2029-02-14,0.14873905142328242,0.4515022924357848,5.07358899197949,2.296082142591846,0.4980572172342268,1.1422691909898062,0.250827846075154,1.2105565574891308,2.512489039567428,1.9431078299457687,1.13787055406621,1.2969240294548654,1.703815167096822,1.106655023799136,1.574079927228648,2.5468243864516213,2.5349849957905564,1.496550232840512,0.5964933834602698,1.0656896738272879,0.6227256766816708,2029
2028-07-04,2029-02-15,0.16980677935022298,0.45280684319211767,5.79512201187147,2.299649497857809,0.5303300457206238,1.1427806744520326,0.31848905252995585,1.2300231409661166,2.7627484207427404,1.946109229743808,1.142346078911689,1.4305187930258918,1.710065277575674,1.1911144833841874,1.5424363504451648,2.474378216220522,1.478734110167333,1.5002223418262775,0.5594605102884672,0.8298335363377956,1.1015717542669694,2029
2028-07-07,2029-02-16,0.1749893701422912,0.4456797131704611,4.4151242513560796,2.280112895374746,0.5382476345862253,1.139968291456091,0.19419708125271054,1.2354973850806519,2.8239672246444467,1.9288520987322162,1.1455184870421538,1.385128719202943,1.6886484771458459,1.0840060316157385,1.5862821851673623,2.491529399983745,0.9848364635243754,1.2074885616310993,0.36017016156382997,1.6947752445553093,1.2683940980597437,2029
2028-07-10,2029-02-17,0.16856455356536948,0.45067668991745596,4.131745259465588,2.2940457700914845,0.51015755658302,1.142029972362761,0.17106117897346873,1.219254598139479,2.783746153249605,1.9403356272393961,1.1373447065231082,1.239566967039193,1.6316187926019357,1.120619105405631,1.5906558490048568,2.534275834421544,1.3958325342406295,1.2074849725247967,0.38391475016772103,1.5127109605693743,0.8147740375533407,2029
2028-07-13,2029-02-18,0.16562984117052143,0.45238662534984125,4.407291951361335,2.2984999943081412,0.5247807400071742,1.1426157655237237,0.1942885535678279,1.2263570299871416,2.712539434078792,1.9451206557839484,1.1343680369005198,1.2625804644353376,1.6922105873475939,1.2028212685196675,1.565988225988508,2.5491238218056904,1.8011726877843197,1.2943394328427265,0.43928985338615356,1.7159046507242532,0.5194715208669239,2029
2028-07-16,2029-02-19,0.21803698601678517,0.4572225687434112,5.005212097246313,2.3117527296851694,0.6094305205863999,1.1445227585330682,0.24471005290939987,1.2780667821844345,3.3466739163757593,1.9568298241453692,1.1478734492351803,1.2716972070224755,1.6759533668329454,0.8902654215401944,1.5532885463773605,2.5293143251021415,1.3795795157661987,1.2743965702662698,0.7353278292208323,1.3943271086143962,0.5496245941679765,2029
2028-07-19,2029-02-20,0.17117875225492363,0.45349614635773344,5.305878877713521,2.30154264458797,0.5289898869639472,1.1430540716162234,0.27358737532781763,1.2301986926401332,2.781186328543315,1.947723814770512,1.1377060616102908,1.2530778999116885,1.6464865827857924,0.9538332182390873,1.53093856244956,2.515416462021236,2.5863570054328475,1.1482585209060974,0.885174156962132,1.3844403665284046,1.6047660389259526,2029
2028-07-22,2029-02-21,0.13912787080149652,0.4488863258390185,5.954226111902447,2.288903543583187,0.48152989814792546,1.1412339405128729,0.3267058136388974,1.2007543300302714,2.3947127879102608,1.9365966353126929,1.1794473966864467,1.2845322654316802,1.379950686072181,1.0944860629015338,1.4919542377948563,2.5470726542424162,2.8084928012509716,1.1959602718444293,0.8596434326068539,1.4437586847118566,1.389146981098947,2029
2028-07-25,2029-02-22,0.14025077962549315,0.43304782507206047,6.402440351092387,2.2454920419222173,0.4835654860228348,1.1349856920865993,0.36336727322118195,1.201930535046952,2.4079881384413664,1.8982651242237862,1.1481229088785478,1.3232140237247632,1.6585560945242532,1.0363224899570531,1.5174729891592207,2.5390272305136095,2.72057837541054,1.459743377842349,0.8774373569966571,1.636462167844503,1.4085382701270195,2029
2028-07-28,2029-02-23,0.13989109870410565,0.4268001222162395,5.086974809082086,2.228363987662707,0.4829011789256291,1.1325195309867049,0.2584482760660018,1.2015498385587557,2.4037274706066745,1.8831252757840224,1.1406636821781229,1.3277853005770295,1.706833742601805,1.2471796740420393,1.4895287389293073,2.545048659026387,2.459873656345176,1.446628949592855,0.9592029994436448,1.681399746755529,1.3328258739546264,2029
2028-07-31,2029-02-24,0.13914421620344636,0.4266989253071329,4.182969087093882,2.228088928399229,0.48069497190180355,1.1324804903903793,0.17460405323693098,1.200238253680375,2.3968673658819055,1.883091902784118,1.1424885046310629,1.2389988399535445,1.6797674779706822,1.3115902759967153,1.0307752107826567,1.9593431997295536,2.3079215018706383,1.4289302837482603,0.35922600543167865,1.5364088804046243,0.9350554452773083,2029
2028-08-03,2029-02-25,0.16711130997536772,0.4554821960566087,3.9520165861364656,2.3069829429992144,0.5266768298639255,1.1438363290238927,0.15510017386332903,1.2284103150121166,2.7287468265663195,1.9529055089220055,1.126694367480218,1.235987404732778,1.6524643042425209,1.2876023522034294,1.5574081625019887,2.5128375405884875,1.6875678845271436,1.1916692809852434,0.46610690986955594,1.2089383706079613,1.0944625068614267,2029
2028-08-06,2029-02-26,0.1577083319264545,0.481227120822121,4.118459772460365,2.3775524804019152,0.510663238679381,1.1539947998927025,0.1691521905474678,1.2179765521409571,2.622356201749307,2.0152429210996696,1.1173191747373545,1.2453599321194182,1.6514875179529878,1.15341075960311,1.5879109070248052,2.4669878680212896,1.3679448337333497,0.886452490891299,0.3880124085539211,0.8701207716974857,0.5673959240299403,2029
2028-08-09,2029-02-27,0.15893980942328206,0.4789452127127664,4.082658661684449,2.3712968118822655,0.5142970355451859,1.153094127386796,0.16612983405030102,1.2203733315466518,2.6311148157443256,2.009382518629193,1.1153044797954932,1.2509995696044978,1.6448470141896425,1.2947894472597246,1.48960093775682,2.478886833024807,1.453118668430535,0.8644857291883101,0.6587000280165024,0.49384249651491124,0.5900697169478466,2029
2028-08-12,2029-02-28,0.15825641153876568,0.49772033524221165,4.115000631539226,2.42379758586193,0.5116501454042373,1.1614487565312233,0.1688615172839101,1.219438247075572,2.623418128867211,2.054642223038565,1.1187147654309428,1.241562954431596,1.684785173727569,1.304279964072794,1.5198643785275834,2.497410278573625,1.9571335734037223,0.7245779539775977,0.5172036140966915,1.7183003617850303,0.7672676933763576,2029
2028-08-15,2029-12-01,0.16394173168055348,0.4683465339067116,4.494080972506497,2.4998431350834966,0.48702752731144255,1.1325178826096836,0.2172216125366001,1.204830889827985,2.3989755074527803,1.8731854119075035,1.139498768889382,1.2446157324436646,2.397022131497735,1.1515506736472825,1.40844732736233,3.2340686332954305,2.5793171282442753,2.376337544102138,0.6393366713507178,1.3835264162973397,1.0326638696342159,2030
2028-08-18,2029-12-02,0.16809923443283875,0.48593461963831136,4.354264546857089,2.5496304823813247,0.49329864392726874,1.1393657982646523,0.20288492619336226,1.208567540818753,2.441215897362011,1.9147785665554462,1.151536736228782,1.2931678743510115,2.376553052545738,1.2755019328539876,1.5027667124179973,3.0369518264734965,1.28837245012121,2.037395317852009,0.6983742970733862,2.1409170686595522,0.8198488809520468,2030
2028-08-21,2029-12-03,0.1874592229303545,0.5084200401255972,4.266583462527594,2.6133826363838892,0.5225159853378649,1.1481441079901853,0.1934494315008358,1.2259773106431413,2.6379787954865233,1.9679626969263495,1.164203553501018,1.2704040532681156,2.315755315615573,1.2797037220084393,1.5659252654905793,2.82209567744214,1.89651826010459,1.9450134436870345,0.48342420120900215,1.8578453158019808,0.9689811613129871,2030
2028-08-24,2029-12-04,0.20129146441177076,0.5110464998027275,4.412373888960502,2.6207157574036106,0.5433628309282826,1.1491431013104512,0.21114516647276704,1.2384102341801992,2.778594368266199,1.9742250391819236,1.1372033680060558,1.2678250504900535,2.403414371781604,1.305798027408727,1.3898448603179079,3.2040286960023474,1.7043581675796093,1.9075618551224525,0.850588822254137,0.982494989754201,0.4252455510729139,2030
2028-08-27,2029-12-05,0.30128726948239337,0.5231766018079671,4.648943811042013,2.655052956365818,0.6559481655336648,1.153865952818606,0.2362111148770028,1.314748616675649,3.7741508087285798,2.002671900221865,1.141361250829572,1.261285482252474,1.6811125093351944,1.3071864885357785,1.5708842491563586,2.166180905703476,1.5271573444680706,1.9571087612180367,0.8642888442767336,1.1320220193673423,1.050668199762088,2030
2028-08-30,2029-12-06,0.19533653101068155,0.5220676377465281,4.273856916108898,2.6519137658425933,0.5320627213748564,1.1534341779682458,0.1941261857471177,1.231666011561912,2.7052750123134652,2.0000887521880326,1.1654734355954648,1.2750053024236396,1.6176386871507242,1.0721649994871083,1.5863848240476928,3.0432048701783687,1.7107797745829776,1.7137213889767307,0.6851639655451507,1.2187464252188336,0.6445797559685524,2030
2028-09-02,2029-12-07,0.17217571073824756,0.5059536659470121,4.174008190606706,2.606639560880616,0.4994623598355695,1.1476686897232706,0.18485939684821867,1.2122407774623114,2.4826968610811235,1.9618123457822294,1.1455800243673027,1.2553415244226986,2.311785946386457,1.1832144662820923,1.3821557142717718,2.976485184338997,1.5977903693953905,1.7248377580125223,0.8262451095965958,0.6916728196016851,0.9617308460363092,2030
2028-09-05,2029-12-08,0.15993341267375782,0.46957169800366677,4.244700118485627,2.5035021927766294,0.4800557837422739,1.1330392356799686,0.19141557711877202,1.200687304779343,2.3522623431935035,1.8751345822770848,1.124111248606585,1.2327366383232035,1.3263114266474105,0.9881722673279126,1.4305743566118674,1.5738327098543212,1.7016141291603886,1.5610953221972275,0.8492601945046092,1.6693268716765062,1.743291630648884,2030
2028-09-08,2029-12-09,0.16311154031195824,0.514809944310515,4.227029172900259,2.63136909690855,0.4857747689257909,1.1506083971631251,0.18977404025472744,1.2040844124909,2.390538536005578,1.9824617169927636,1.14023211479214,1.2388731890985507,2.1267041023358697,1.270754038403233,1.5242884217823651,1.8776960103133007,1.5270775752973937,1.9449290792122416,0.6533885888194765,2.068619936224951,1.694919674296825,2030
2028-09-11,2029-12-10,0.1840664774166198,0.5247928743612036,4.326731035798345,2.664340759217371,0.5173975666674391,1.1555895048835376,0.19903204540692784,1.222927462599259,2.6035047056099314,1.999553923540095,1.1355279744602753,1.2538582172560007,2.1839483285407875,0.962170518522132,1.5796394683174433,2.827565236617566,2.260055989419531,1.6092398301089155,0.562542172828932,1.0901026001306695,0.549797608019401,2030
2028-09-14,2029-12-11,0.17599677835563216,0.5307182817176177,4.564189838815171,2.6766053196111272,0.5051555655018692,1.1568496283691432,0.22107219219178867,1.2156498481182259,2.5214678178241083,2.0200839718228574,1.1351518982056845,1.2552926889594391,2.4328784468610385,1.1629900343465651,1.5735149960029933,3.175055055539793,2.5431943062920688,1.1388093164624264,0.725718761771792,1.572720387080273,0.8156297595092762,2030
2028-09-17,2029-12-12,0.18035006147087068,0.5425141082093625,4.334275381850494,2.709792462816356,0.5032287573610479,1.161395005073597,0.2020890466090481,1.216046373417951,2.5581423886469707,2.0487920405436153,1.175428226553774,1.2575553216762352,2.272308235552579,1.2876032229664143,0.58735912764781,1.611929099067184,2.2632870177657667,1.6762610766631225,0.7609759997107582,0.564100306141579,1.2152237819309804,2030
2028-09-20,2029-12-13,0.17072635139792725,0.5311402623520727,4.365671144654362,2.677596027545327,0.49159925987942965,1.1569666016310582,0.20264018914489607,1.2075669470107022,2.4524977416581866,2.021428831543456,1.137576667550348,1.2543169515123156,1.88837505286481,1.2468416815064305,1.497920033290294,3.174605281795783,3.138791092869737,1.3271780277752763,1.035782214208052,1.229751841544609,1.4359611892886486,2030
2028-09-23,2029-12-14,0.1581455300898134,0.4798350065783154,4.390505370360398,2.532364052172351,0.4782591320277965,1.1369909160043516,0.20495128381946498,1.1996052348947757,2.3399761248526176,1.9007327170872097,1.1360569346953753,1.2570324128339345,2.288699148087294,0.9147504218105612,1.5826697174765099,3.2340686332954305,3.4970358434721835,1.8834279199681467,1.0422783297741047,0.7128020228112913,0.9890782290872072,2030
2028-09-26,2029-12-15,0.1511815279336814,0.4554464617097493,4.604545480752881,2.4633263498552367,0.46775508803684784,1.1274952433513659,0.23027146871764495,1.1933464040799417,2.2692231223366774,1.8431716252049957,1.120755823244581,1.2625944043212958,2.2777119848546494,0.846204721163007,1.5715243360522841,3.2340686332954305,3.3399510937287746,2.0827423097591247,0.4743410685044179,2.2192407403141496,1.1859507542351866,2030
2028-09-29,2029-12-16,0.15800710162200216,0.4671843431089819,4.347085950065903,2.496553275995881,0.4780568678248607,1.1320653839819173,0.20092533730012005,1.1994849718328164,2.338597843231997,1.8707962618802538,1.1287821474259492,1.2442295678787376,2.3105269693891173,1.2356249864089521,1.5784516163050764,2.9204031658666842,2.328578342827195,1.289255089635001,0.5048980399036399,2.0835495639060766,0.8537068989804875,2030
2028-10-02,2029-12-17,0.17410686501999162,0.5056649942375995,4.406182751689997,2.6054820983429643,0.502217983416622,1.1470478136502624,0.20640684231697928,1.2139190330656477,2.5021884092587285,1.9616100584820633,1.1326683067110606,1.2656525019783675,2.413904745421511,1.3283105521924845,1.5802699838383,2.953150391551234,1.8768537847141136,1.6794131993112482,0.7357349708889214,0.5323312300546964,0.6007881690435877,2030
2028-10-05,2029-12-18,0.18071680433761728,0.5265343892676104,4.290184759338227,2.6645579807672615,0.5122075000443205,1.1551733063911285,0.19563810599312323,1.219869216292212,2.5693916912647676,2.010600510622435,1.1754076984411164,1.2505065110415123,2.0687492443285884,1.3611885609040104,1.5686633241097696,3.2340686332954305,3.153715122417811,1.5118289634234592,1.1940777409005014,2.6146650437124905,1.8857089423799127,2030
2028-10-08,2029-12-19,0.17003304218633175,0.5750257048985918,4.252310992466642,2.801824425699694,0.49611578687147173,1.1740533853369461,0.1921178203853605,1.2102705398948415,2.460799216304806,2.124542103505879,1.1325890652425168,1.2512856993984016,2.475876839902822,1.3430998569438157,1.5803868734491986,3.234068629071953,3.0198200480493056,1.187070555967003,0.5201845926955043,2.584950079987743,0.8405321856366235,2030
2028-10-11,2029-12-20,0.1812050115861371,0.5505950438961056,4.273069451074184,2.73663126270972,0.513072901085962,1.1654616988012754,0.19404435939848824,1.2203502744565324,2.5743956217915915,2.059527127850122,1.149920915807443,1.2504482434072417,1.7079381942348086,1.3216988248423873,1.5481852035634769,3.21449390747863,2.8401141383368635,1.5813755482449028,0.9763447120085873,2.3444610961936307,1.4711395383489831,2030
2028-10-14,2029-12-21,0.15931091662897662,0.5345918504021943,4.272641009762758,2.6873665796318775,0.4799741874794956,1.1583104763071126,0.19400529464306815,1.2006430899751361,2.3518595739534582,2.029157410295824,1.1336845280371175,1.239272157272885,2.4804137620561337,1.083160159039589,1.58898391155959,3.175682344397123,2.224920358610967,1.1850431961212389,0.5964745332719045,1.652251306807002,0.7978043552761528,2030
2028-10-17,2029-12-22,0.15457499338161151,0.48538116390563396,4.35891453609435,2.5480637862080986,0.47288813738676216,1.1391503105564726,0.2020192293478105,1.1964055001419038,2.303762845693692,1.9130852245233008,1.1090473830644076,1.2335826916635169,2.4332384221021237,1.226058046863071,1.5681415395267013,3.2340686332954305,2.7105750547999263,2.2234171410783836,0.5653542008053611,2.266493741692403,0.3833380040997195,2030
2028-10-20,2029-12-23,0.1681484929096343,0.483432392140737,4.688210860753104,2.5425473192014394,0.4933376012050914,1.1383915568728997,0.23704725956193387,1.208601426922226,2.4417198166030305,1.9085630724706244,1.1585903530216974,1.2648571573678045,2.423120244896977,1.07120383576102,1.420607056415703,3.2340686332954305,2.660694680241678,2.20606951513526,0.6426682007903651,1.9616485115540467,0.7856902133754341,2030
2028-10-23,2029-12-24,0.17916855339833815,0.50066563151108,4.519579249429558,2.591330189395812,0.5006051481975826,1.145101313353733,0.21904569767276277,1.2140922867405697,2.5439344944188624,1.9493429128065263,1.1185683559285549,1.289914863678032,2.092690277368356,1.2980789948232665,0.7688201969816881,2.2262486033840925,2.295855235050334,2.1023445236665825,0.4433175907976356,0.8911620409621354,0.6228436317008592,2030
2028-10-26,2029-12-25,0.14068888244957478,0.4452850843593669,4.041197741851711,2.4345621111085176,0.4518254024726692,1.1235389141907006,0.17252685117761804,1.183891443129691,2.1627014848978376,1.8180101021125181,1.1025553172237708,1.2146281989668983,1.7842718005928069,1.2286721143667667,1.5821995295686369,3.2266722866779203,1.3990891871620483,1.5360039793634426,1.037630889474061,1.205176841014172,1.1961517266468302,2030
2028-10-29,2029-12-26,0.1401250225986349,0.47919832744402574,3.9702760451248564,2.530561767553886,0.4510595655463541,1.1367430250978305,0.16594827573423732,1.1834097201005587,2.15696662548128,1.8981992513795758,1.1141898953347065,1.213486405058334,2.27991093467944,0.9649005275337145,1.5906558490048568,3.234068632077298,2.351874985171449,0.8830029709918646,0.7843985579706572,2.0797495264909798,1.1901986389491526,2030
